created_at,text,Polarity,Subjectivity
Sat Apr 23 21:05:02 +0000 2016,"""Its gonna take a lot of money to beat Hillary Clinton."" - Donald Trump
Her dad must be having fun. https://t.co/XNzkbVajey",0.3,0.2
Sat Apr 23 21:05:02 +0000 2016,"RT @nytimes: Donald Trump says he doesn't plan on ""toning it down"" https://t.co/J0RU5uG6Cl https://t.co/ytDKOAgUBy",-0.15555555555555559,0.2888888888888889
Sat Apr 23 21:05:03 +0000 2016,.@Google @Microsoft: Stop sponsoring Donald Trump's platform of hate &amp; violence! https://t.co/LnUdcvdSbl #DumpTrump via @CREDOMobile,-1.0,0.9
Sat Apr 23 21:05:04 +0000 2016,RT @catsune: BREAKING: Sanders Supporters Just Announced They Are Leaving Bernie for Donald Trump https://t.co/GsF6x4XT4V,[],0.0
Sat Apr 23 21:05:04 +0000 2016,"RT @Spexcies: Lisa : dad don't act like mussolini...
Homer : I thought I was acting like Donald Trump",0.0,0.0
Sat Apr 23 21:05:05 +0000 2016,"Donald Trump claimed to see ""Muslims cheering"" after #September11. Trump is a national disgrace. As is Bernie Sanders on guns. #NeverForget",0.0,0.0
Sat Apr 23 21:05:06 +0000 2016,"RT @BIackPplVines: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/TjarulYD0i",[],0.0
Sat Apr 23 21:05:08 +0000 2016,"RT @Elijahmalcolm: Most Americans-----say they will not for Donald Trump or Hillary Clinton

News https://t.co/HJ33b7KxAd",0.5,0.5
Sat Apr 23 21:05:09 +0000 2016,"""The H is silent in Benghazi"" and other ~classy~ shirts from Trump's Harrisburg rally https://t.co/4NasB57K7H https://t.co/3sGQJZBEBC",-0.008333333333333331,0.4583333333333333
Sat Apr 23 21:05:11 +0000 2016,Donald Trump is a racist ass hole. https://t.co/5WeEfCwE8U,[],0.0
Sat Apr 23 21:05:13 +0000 2016,"RT @CollegeBrigade: .  ""I'm not politically correct. I'd rather be honest."" -Donald Trump  #RR #YCOT #TCOT
@AmyMek https://t.co/dVxgPPUYoI",0.3,0.5
Sat Apr 23 21:05:15 +0000 2016,RT @SOMEXlCAN: Donald Trump rally vs. Bernie Sander rally https://t.co/5gt6eQupRV,[],0.0
Sat Apr 23 21:05:15 +0000 2016,RT @RSBNetwork: Donald Trump does a hilarious impression of Crooked Hillary...https://t.co/VCF73or2b4 #CrookedHillary,0.25,0.55
Sat Apr 23 21:05:16 +0000 2016,@lxrrxxne donald trump had good views. I support him. Ppl need to understand everyone has different views on things.,0.35,0.6000000000000001
Sat Apr 23 21:05:17 +0000 2016,"@katiebakes When did Larry Brooks let Donald Trump take over his Twitter feed?  ""Sad""??!!!",-0.9765625,1.0
Sat Apr 23 21:05:17 +0000 2016,"RT @toons_online: The Test for Donald Trump: Win Delegates, Not Just Voters
See more :
https://t.co/u7pXClrYcc https://t.co/OIvuHZ4VPl",0.65,0.45
Sat Apr 23 21:05:18 +0000 2016,Listen: Love Song Prince Wrote About Donald Trump https://t.co/RtbZ4a4P9K via @BreitbartNews,0.5,0.6
Sat Apr 23 21:05:21 +0000 2016,"Lewandowski: Time for Cruz and Kasich to unite behind Trump...

https://t.co/YV87H3jo0P",-0.4,0.7
Sat Apr 23 21:05:26 +0000 2016,RT @WeAlIlKnowA: we all know a hitler wannabe called donald trump,0.0,0.0
Sat Apr 23 21:05:26 +0000 2016,"Amen, Tim, #AMEN  https://t.co/gnZHl2Efdf",[],0.0
Sat Apr 23 21:05:27 +0000 2016,I don't care for politics but I would hate for Americans to have trump as president. Fucking Donald Trump! !!!,-0.9,0.8500000000000001
Sat Apr 23 21:05:28 +0000 2016,"What Donald Trump, and most Republicans, don't understand about abortion ""exceptions"" https://t.co/wpqQFoIGzU",0.5,0.5
Sat Apr 23 21:05:29 +0000 2016,"@CNN#Trumptrain
A change in tone in no way is a change in message, policies or beliefs. Trump supporters know that. https://t.co/b0A4cla5Xh",[],0.0
Sat Apr 23 21:05:30 +0000 2016,RT @AllKnowA: We all know a dumbass named Donald Trump,0.0,0.0
Sat Apr 23 21:05:31 +0000 2016,This. https://t.co/vXOVfPaHQs,[],0.0
Sat Apr 23 21:05:31 +0000 2016,"RT @Makeup: Donald Trump: I like it when people wear no makeup 
Me: https://t.co/imQSgjJGTc",[],0.0
Sat Apr 23 21:05:32 +0000 2016,RT @EvanDTD: When I see people in my town supporting Donald Trump https://t.co/df23a8vvL7,0.25,0.25
Sat Apr 23 21:05:33 +0000 2016,#FDT @Jxmmi @RaeSremmurd style done hyphyy  https://t.co/OdSiqZdBlq,[],0.0
Sat Apr 23 21:05:33 +0000 2016,"Psyched to read ""How Game Of Thrones Predicted Donald Trump (It's Basically The Wall Thing)"" next week!",-0.2,0.2
Sat Apr 23 21:05:35 +0000 2016,"RT @AJDelgado13: Love this line. ""The reason I trust Donald Trump... is that he is a traitor to his class.""

https://t.co/WOEMB2Ygxi",0.5,0.6
Sat Apr 23 21:05:35 +0000 2016,Those little rascals!  DONALD TRUMP will continue to surprise and challenge us.,-0.234375,0.5
Sat Apr 23 21:05:36 +0000 2016,"RT @DemiOnTheBrain: Me : i like to stay sober!
Donald trump : i like to stay sober!
Me : https://t.co/HcgOLW0E3N",0.125,0.2
Sat Apr 23 21:05:37 +0000 2016,For once I actually agree w/Buchanan.What's next agree'n that Glenn Beck is sane https://t.co/qaapyQFUXJ,[],0.05
Sat Apr 23 21:05:37 +0000 2016,RT @WeAlIlKnowA: we all know a hitler wannabe called donald trump,0.0,0.0
Sat Apr 23 21:05:39 +0000 2016,RT @WeAlIlKnowA: we all know a hitler wannabe called donald trump,0.0,0.0
Sat Apr 23 21:05:39 +0000 2016,BREAKING: The RNC Just Gave TRUMP The BEST NEWS POSSIBLE! DONALD WILL Be The NOMINEE!! https://t.co/QW5sC7gelO,0.5,0.65
Sat Apr 23 21:05:41 +0000 2016,"RT @WorldStarFunny: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/5A2YeNMtyc",[],0.0
Sat Apr 23 21:05:42 +0000 2016,"RT @AJDelgado13: Love this line. ""The reason I trust Donald Trump... is that he is a traitor to his class.""

https://t.co/WOEMB2Ygxi",0.5,0.6
Sat Apr 23 21:05:42 +0000 2016,RT @ivanjohnson: @davidsirota Bob Gale says they had Trump in mind when they wrote the character Biff Tannen. https://t.co/dztQFA0KbR,[],0.0
Sat Apr 23 21:05:43 +0000 2016,RT @jan_claine: Go home @tedcruz you are 'crashing' the party...WE THE PEOPLE have chosen @realdonaldtrump https://t.co/qwySIS192Y,[],0.0
Sat Apr 23 21:05:43 +0000 2016,RT @MH11952: Donald Trump and his aides admit that it's all an act https://t.co/GOuSoJOjZj,[],0.0
Sat Apr 23 21:05:44 +0000 2016,RT @WorldStarFunny: Donald Trump rally vs. Bernie Sander rally https://t.co/Pa0ZV2JBV4,[],0.0
Sat Apr 23 21:05:44 +0000 2016,RT @AtheistWWonka: @realDonaldTrump people lined up at 4:30 in the morning to go see Donald Trump,0.0,0.0
Sat Apr 23 21:05:46 +0000 2016,"By the way, are The Time and The Family allowed to use their original names again? https://t.co/py5kLEUJec",0.375,0.75
Sat Apr 23 21:05:49 +0000 2016,"Lyin'Trump Made No Donations(None,Zero,Nada) To 9/11 Charities | The Smoking Gun https://t.co/MnEgiJ5m2p via @tsgnews",[],0.0
Sat Apr 23 21:05:50 +0000 2016,RT @CLewandowski_: A message from Donald J. Trump to NEW YORK! https://t.co/sJ6QCEoPNB,0.17045454545454544,0.45454545454545453
Sat Apr 23 21:05:50 +0000 2016,RT @RyanAbe: Donald Trump refered to 9/11 as 7/11 tonight. Next he will call isis icicle and al qaeda cicada.,0.0,0.0
Sat Apr 23 21:05:52 +0000 2016,"@PolyPatriot @CorruptMsm @donald # America first &amp; # make America great again ""In God We Trust"" @DonaldJTrump is ar only hope vote4 @Trump",0.35000000000000003,0.6944444444444443
Sat Apr 23 21:11:11 +0000 2016,RT @AllKnowA: We all know a dumbass named Donald Trump,0.0,0.0
Sat Apr 23 21:11:12 +0000 2016,"RT @Recode: Polls and pundits are ""worthless speculation,"" @frankrichny says https://t.co/PzMUhGottW https://t.co/bOXpBb1tqW",-0.8,0.9
Sat Apr 23 21:11:15 +0000 2016,NEW VIDEO! Donald Trump Skateboarding https://t.co/CzNx3WjMRu,0.17045454545454544,0.45454545454545453
Sat Apr 23 21:11:16 +0000 2016,"RT @nytimes: Donald Trump says he doesn't plan on ""toning it down"" https://t.co/J0RU5uG6Cl https://t.co/ytDKOAgUBy",-0.15555555555555559,0.2888888888888889
Sat Apr 23 21:11:17 +0000 2016,RT @FoxNews: Poll shows Donald Trump with a huge lead in California. https://t.co/T7EBHSTRHn,0.4000000000000001,0.9
Sat Apr 23 21:11:18 +0000 2016,"RT @yabberz_news: Do You Believe Donald Trump?
https://t.co/pUYIthjNnO",[],0.0
Sat Apr 23 21:11:18 +0000 2016,"Everyone's dying besides Donald Trump
WHY LORD!!?",0.0,0.0
Sat Apr 23 21:11:19 +0000 2016,@tidwellcolorado all best for Donald Trump from Poland,1.0,0.3
Sat Apr 23 21:11:21 +0000 2016,"If #Trump had real grassroots support, wouldn't have such trouble winning delegates.But he's been a Lib Dem for yrs. https://t.co/x3gslsvhgS",0.125,0.4375
Sat Apr 23 21:11:23 +0000 2016,RT @CassandraRules: Why Hillary Clinton Is More Dangerous Than Donald Trump  https://t.co/mUGS5I1g89,-0.04999999999999999,0.7
Sat Apr 23 21:11:23 +0000 2016,.@Google @Microsoft: Stop sponsoring Donald Trump's platform of hate &amp; violence! https://t.co/kemGktucxM #DumpTrump via @CREDOMobile,-1.0,0.9
Sat Apr 23 21:11:28 +0000 2016,I liked a @YouTube video from @tymoss https://t.co/eqxRoKLpBl Donald Trump SKATEBOARDING,0.6,0.8
Sat Apr 23 21:11:30 +0000 2016,"Donald Trump Boldly Proclaims, 'Being Presidential Is Very Easy' - https://t.co/aPNowOFenR https://t.co/84YoOwemMp",0.44833333333333336,0.8333333333333333
Sat Apr 23 21:11:31 +0000 2016,RT @SheeeRatchet: Donald Trump rally vs. Bernie Sanders rally https://t.co/oKSzAO3QNE,[],0.0
Sat Apr 23 21:11:32 +0000 2016,RT @StarterpackLMAO: Donald trump supporter starter pack https://t.co/muFpvTKUZ4,[],0.0
Sat Apr 23 21:11:34 +0000 2016,RT @cosmicscully: Putting on pants after shaving feels like being transported to a magical world where Donald Trump doesn't exist.,0.5,1.0
Sat Apr 23 21:11:34 +0000 2016,"Strange, usually his tones are so adequate and never too extreme... https://t.co/4N2np2Ru2X",-0.02291666666666667,0.43333333333333335
Sat Apr 23 21:11:34 +0000 2016,NEW POLL | Is Donald Trump || Suited TO BE ||| Our Next President?] https://t.co/5FTNZTSnEZ via @Michael_0000 YES! YES! YES!,0.06818181818181818,0.22727272727272727
Sat Apr 23 21:11:36 +0000 2016,O   Reilly Announces The    One Choice    For Donald Trump   s Running Mate - https://t.co/TFVzzjUr5J,[],0.0
Sat Apr 23 21:11:38 +0000 2016,It's going to be Donald Trump or Hillary Clinton,0.0,0.0
Sat Apr 23 21:11:39 +0000 2016,NEW POLL | Is Donald Trump || Suited TO BE ||| Our Next President?] https://t.co/jzZLouwvKK via @Michael_0000 YES! YES! YES!,0.06818181818181818,0.22727272727272727
Sat Apr 23 21:11:40 +0000 2016,spotted Donald trump @ milestones today https://t.co/jo3kgFomUC,[],0.0
Sat Apr 23 21:11:41 +0000 2016,Donald Trump: 'I Will Win NY Against Hillary Clinton' https://t.co/wWHoj4eHt2  #VoteTrumpPeoplesPrez  #MD #DE #CT #PA #RI #IN #1237WinsPOTUS,0.8,0.4
Sat Apr 23 21:11:41 +0000 2016,"YG &amp; Nipsey Hussle ""FDT (Fuck Donald Trump)""",-0.4,0.6
Sat Apr 23 21:11:44 +0000 2016,"RT @business: Donald Trump insists Trump Vodka was a triumph, but good luck finding a bottle https://t.co/IIncmzYJhz https://t.co/V7fStLNIc7",0.7,0.6000000000000001
Sat Apr 23 21:11:49 +0000 2016,"Salute the NYT neutral in coverage of to them,  a political 'persona non grata'  #gopprimary  #gopdelegates #trump https://t.co/DAGpn9Wnzq",[],0.1
Sat Apr 23 21:11:49 +0000 2016,I liked a @YouTube video from @tymoss https://t.co/37WlCCbTqN Donald Trump SKATEBOARDING,0.6,0.8
Sat Apr 23 21:11:49 +0000 2016,RT @jasanjulius: ANYONE that is undecided about who to vote for needs to watch this. RT https://t.co/7VNlW7oXd7,[],0.0
Sat Apr 23 21:11:50 +0000 2016,We have been too afraid to protect &amp; advance American interests &amp; to challenge China Donald Trump will change that https://t.co/zWnF0fJOsm,-0.3,0.45
Sat Apr 23 21:11:53 +0000 2016,"Donald Trump will win and no worries. Can't wait till his list of judges 
#TrumpTrain
#Trump2016
#MAGA https://t.co/zkEBo8ZhqA",0.8,0.4
Sat Apr 23 21:11:53 +0000 2016,RT @rappersaid: Tupac speaking on Donald Trump in 1992 https://t.co/RdkHEQaqnp,[],0.0
Sat Apr 23 21:11:54 +0000 2016,"#mdprimary,#paprimary, DONALD TRUMP HAS ARRIVED RIGHT ON TIME FOR AMERICA. HE'S ON THE SIDE OF THE AMERICAN PEOPLE. https://t.co/naA1ROPxsu",0.14285714285714285,0.26785714285714285
Sat Apr 23 21:11:56 +0000 2016,Astounding 2011 Prophecy!!!   'Donald Trump Chosen to Lead America' - #Trump #Trump2016 #TrumpTrain #Women4Trump https://t.co/rcuHU6l7CI,1.0,1.0
Sat Apr 23 21:11:56 +0000 2016,"RT @ABCPolitics: Mississippi GOP delegate: Donald Trump is ""incoherent"" https://t.co/CRnzmGjPJq https://t.co/JQVKohogYj",-0.20000000000000004,0.16666666666666666
Sat Apr 23 21:11:56 +0000 2016,Donald Trump amends stance on North Carolina transgender bathroom law https://t.co/d6cJdjnp0X,[],0.0
Sat Apr 23 21:11:56 +0000 2016,"RT @nytimes: Donald Trump says he doesn't plan on ""toning it down"" https://t.co/J0RU5uG6Cl https://t.co/ytDKOAgUBy",-0.15555555555555559,0.2888888888888889
Sat Apr 23 21:11:59 +0000 2016,"RT @vmpcott: Although I Love Trump, I%u2019m Voting4 TedCruz https://t.co/uBu2LhF58o",0.5,0.6
Sat Apr 23 21:12:00 +0000 2016,"Not probably not, just not. https://t.co/zj5a6oYhtp",[],0.0
Sat Apr 23 21:12:01 +0000 2016,"RT @RealAltRighty: Lewandowski: Time for Cruz and Kasich to unite behind Trump...

https://t.co/YV87H3jo0P",-0.4,0.7
Sat Apr 23 21:12:03 +0000 2016,RT @tymoss: NEW VIDEO! Donald Trump Skateboarding https://t.co/CzNx3WjMRu,0.17045454545454544,0.45454545454545453
Sat Apr 23 21:12:03 +0000 2016,"Drumpf doesn't automatically win nomination at 1237. I'll help you: 

https://t.co/VsJON1F9Qg",0.8,0.4
Sat Apr 23 21:12:04 +0000 2016,"Lewandowski: Time for Ted Cruz, John Kasich to Get Behind Donald Trump to Stop Hillary Clinton

https://t.co/G52m4lCLeB",-0.4,0.7
Sat Apr 23 21:12:04 +0000 2016,"RNC Just DESTROYED Donald Trump's Campaign... This Is WAR
Okay, this is getting out of control. Spread this... https://t.co/yxxgls4Tot",0.5,0.5
Sat Apr 23 21:12:06 +0000 2016,RT @KimkardashianEU: Exclusive: Marla Maples Opens Up About Modest Lifestyle After Her Split from Donald Trump https://t.co/yUs0wcIT3D,0.1,0.9
Sat Apr 23 21:12:06 +0000 2016,How Donald Trump got rich https://t.co/RU1uSf6cEw #news https://t.co/nNKS3YQWGh,0.375,0.75
Sat Apr 23 21:12:07 +0000 2016,RT @RenzRude: Donald Trump becomes president  https://t.co/MaFGUjnepQ,[],0.0
Sat Apr 23 21:12:09 +0000 2016,"He said ""Leave things the way they are"" meaning no GENDERLESS bathrooms, that way an obvious man can't share w/women https://t.co/QIXZgq0mI2",[],0.5
Sat Apr 23 21:12:10 +0000 2016,"RT @hannnh_: ""donald trump rally"" https://t.co/wBUyVay3DJ",[],0.0
Sat Apr 23 21:12:12 +0000 2016,#CanIGetPaidTo talk shit about Donald Trump,-0.2,0.8
Sat Apr 23 21:12:12 +0000 2016,"Ted Cruz attacks Trans rights, Donald Trump at suburban Pittsburgh rally https://t.co/Q6CNNSKwrI  | PghCityPaper",[],0.0
Sat Apr 23 21:12:13 +0000 2016,@HillaryClinton Donald #Trump's rhetoric is hateful to you because he exposes your sins and corruption and speaks the truth which hurts you.,0.0,0.0
Sat Apr 23 21:12:14 +0000 2016,Donald Trump sets a second Monday Pa. appearance #Pennsylvania https://t.co/NkZYbx43WW https://t.co/wTbQQuC1J1,[],0.0
Sat Apr 23 21:12:17 +0000 2016,"Thanks sir! Your remarks doesn't hurt 93% anti nationals. Its 7% Nationalists are top post holder in call centers.
https://t.co/BFNx43MIOn",0.375,0.35
Sat Apr 23 21:12:18 +0000 2016,"What is one way animals can become extinct? 

6th grader: ""If Donald Trump becomes President.""",-0.4,0.6
Sat Apr 23 21:12:22 +0000 2016,"RT @HotFreestyle: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/mUlCZ6DIp2",[],0.0
Sat Apr 23 21:12:22 +0000 2016,"RT @Drrake: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/6q4A4Rn94G",[],0.0
Sat Apr 23 21:12:23 +0000 2016,"RT @Citizens4Trump: House Just Passed ""Donald Trump Act"" - Sends Big Message to Obama! - The Political Insider https://t.co/9DqXQ4ccic",[],0.1
Sat Apr 23 21:12:24 +0000 2016,Huh: Donald Trump and Megyn Kelly met over lunch,0.0,0.0
Sat Apr 23 21:12:28 +0000 2016,"RT @Enwrongg: Prayers for West Chester, we're all ok but Donald Trump is coming here Monday",0.5,0.5
Sat Apr 23 21:12:29 +0000 2016,"Sharla's Labyrinth:Donald Trump..Carnival Barker  https://t.co/r9F4N1BQe1 #TheFive #Trump *Branded* ~&gt;
#CarnivalBarkerExtrodinaire",[],0.0
Sat Apr 23 21:12:31 +0000 2016,"RT @LibsStinkBad: Newt Gingrich and Donald Trump both have a taste for Nancy Pelosi.

#NeverTrump",0.0,0.0
Sat Apr 23 21:12:33 +0000 2016,RT @NiggaBrazilian: OMFG ! ! ! @Jxmmi KILL DONALD TRUMP NOT MY VIBE #lol https://t.co/v7fEERYreu,0.8,0.7
Sat Apr 23 21:12:35 +0000 2016,"RT @gyalalmighty: I need to buy a shirt that says ""Fuck Donald Trump"" on it. My life will not be complete until I own one",0.09999999999999998,0.6666666666666666
Sat Apr 23 21:12:39 +0000 2016,if an olympus has fallen situation happened with donald trump i think yall would let him rot gdjajah,0.0,0.0
Sat Apr 23 21:12:40 +0000 2016,"probably donald trump, i just really want to understand why he's like this... https://t.co/Tprndh50QK",0.2,0.2
Sat Apr 23 21:12:40 +0000 2016,"Can Donald Trump really change his image?
If it acts like a shit, looks like a shit and smells like shit, it's shit. https://t.co/RvvzF9GxhK",-0.12000000000000002,0.68
Sat Apr 23 21:12:43 +0000 2016,"RT @katekve: ""Just driving casually past a Donald Trump rally"" https://t.co/exIXFy1ct4",-0.25,0.25
Sat Apr 23 21:12:44 +0000 2016,RT @shotwave: Donald Trump: I Was Just Making It Up That Crap About Paying Off the National Debt | RedState https://t.co/5BLfb6KSwD,-0.8,0.8
Sat Apr 23 21:12:46 +0000 2016,"'SNL' takes on Trump, Clinton https://t.co/5XAb29Iv29",[],0.0
Sat Apr 23 21:12:48 +0000 2016,RT @DailyRapFacts: Tupac on Donald Trump in 1992 https://t.co/rb28xeGcd9,[],0.0
Sat Apr 23 21:12:48 +0000 2016,Bernie Sanders is going to the nursing home! Who knows maybe Bernie Sanders poll vote for Donald Trump:),0.5,1.0
Sat Apr 23 21:12:48 +0000 2016,"RT @paulkrugman: Study: Hillary Clinton, not Donald Trump, gets the most negative media coverage https://t.co/S4NQm36V3g via @voxdotcom",0.1,0.45
Sat Apr 23 21:12:53 +0000 2016,RT @WORIDSTARHIPHOP: Tupac speaking on Donald Trump in 1992 https://t.co/nsuqNRliS6,[],0.0
Sat Apr 23 21:12:54 +0000 2016,RT @RogerJStoneJr: Return from Elba ..@DylanByers https://t.co/CunuyY29pX https://t.co/huFP0Mjuwi,[],0.0
Sat Apr 23 21:12:54 +0000 2016,@dxtbxtch @realDonaldTrump are you Trumpy's this brain dead??? https://t.co/p9C2P4ESCu,-0.2,0.4
Sat Apr 23 21:12:54 +0000 2016,https://t.co/S1cJGXCH97 @realDonaldTrump Voters Are the on's complaining &amp; Trump whining? Seems every question asked he goes back to Donald,[],0.0
Sat Apr 23 21:12:56 +0000 2016,"@Iswitched2Trump @hale4jesus Focus on the pride 1237! That Northeast Roar is coming! My one vote will shin for my Country!
Donald Trump!",0.0,0.0
Sat Apr 23 21:12:56 +0000 2016,RT @SheeeRatchet: Donald Trump rally vs. Bernie Sanders rally https://t.co/oKSzAO3QNE,[],0.0
Sat Apr 23 21:12:57 +0000 2016,"RT @teenagernotes: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",-0.06666666666666667,0.48888888888888893
Sat Apr 23 21:12:58 +0000 2016,Poll: Good News For Donald Trump In California https://t.co/x1rRi9jRTg via @seanhannity,0.7,0.6000000000000001
Sat Apr 23 21:12:59 +0000 2016,"RT @MakeupGuides: Donald Trump: I like it when people wear no makeup 
Me: https://t.co/3nxnaRY5sK",[],0.0
Sat Apr 23 21:12:59 +0000 2016,"RT @BIackPplVines: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/TjarulYD0i",[],0.0
Sat Apr 23 21:12:59 +0000 2016,"M.JOSEPH SHEPPARD'S  ""A POINT OF VIEW"": Donald Trump's Tax Plan; 6 Major Positive Reviews ... https://t.co/9c9mIZ6jQ2",0.14488636363636365,0.5227272727272727
Sat Apr 23 21:13:00 +0000 2016,Blocked! Thanks for heads up!! We love the @realDonaldTrump What a mighty good man!!! He loves our country!!! https://t.co/mwQ9JkGBgG,0.553125,0.5750000000000001
Sat Apr 23 21:13:01 +0000 2016,"#riprimary, DONALD TRUMP HAS ARRIVED RIGHT ON TIME FOR AMERICA. HE IS ON THE SIDE OF THE AMERICAN PEOPLE. https://t.co/UsUZGRvIRR",0.14285714285714285,0.26785714285714285
Sat Apr 23 21:13:02 +0000 2016,Why Ted Cruz is the Best Alternative to Donald Trump https://t.co/9D8ATWjLWU via @po_st  #CruzCrew #PJNET,1.0,0.3
Sat Apr 23 21:13:02 +0000 2016,Donald Trump HUGE 8ft #TrumpTrain 2016 Banner Sign #republican  #2a #sgp #tpp #tgdn https://t.co/pJktzpN3YJ,0.4000000000000001,0.9
Sat Apr 23 21:13:02 +0000 2016,Donald Trump SHE GOT #SCHLONGED Republican Boxer Brief Underwear #republican  #2a #gop #rightwing https://t.co/mBuNa14wgV,[],0.3333333333333333
Sat Apr 23 21:13:02 +0000 2016,Donald Trump #TrumpTrain 2016  X-Large White Custom Decal #republican  #nra #rnc #trump2016 https://t.co/OJo5cnnzlE,[],0.0
Sat Apr 23 21:13:02 +0000 2016,(108) Eleganza Bello SERIOUSLY HOW CAN ANYONE ON THE EARTH PUT DONALD TRUMP IN CHARGE TO LEAD THE GREATEST NATION ?? https://t.co/y3axDreTvt,0.33333333333333337,0.8333333333333333
Sat Apr 23 21:13:03 +0000 2016,Donald Trump #TrumpTrain 2016 HUGE White Custom Decal #republican  #trump #trump2016 https://t.co/vPwYaoiTDE,0.20000000000000004,0.45
Sat Apr 23 21:13:04 +0000 2016,"Donald Trump on Paul Manafort, Ted Cruz: 'Everything I Say, I'm Going to Do'

https://t.co/l7zmQgbvnG",[],0.0
Sat Apr 23 21:13:04 +0000 2016,"RT @farrightgregy: BLOCK @Rea_DonaldTrump! 
Account made up by Cruz-Bots ! FAKE DONALD TRUMP ACCOUNT BLOCK https://t.co/GZiRmhvg5F",-0.5,1.0
Sat Apr 23 21:13:04 +0000 2016,RT @FoxNews: Poll shows Donald Trump with a huge lead in California. https://t.co/T7EBHSTRHn,0.4000000000000001,0.9
Sat Apr 23 21:13:06 +0000 2016,"How @realDonaldTrump sounds reading from a TelePrompTer Trump Supporter Video - EP 3 ""The Real Donald Trump Story"" https://t.co/Dg4SUUmasd",0.2,0.30000000000000004
Sat Apr 23 21:13:07 +0000 2016,"RT @rorycooper: As usual, read @JonahNRO. https://t.co/FsfbuOCkfz https://t.co/gx2YfFTouR",-0.25,0.25
Sat Apr 23 21:23:24 +0000 2016,.@Google @Microsoft: Stop sponsoring Donald Trump's platform of hate &amp; violence! https://t.co/E5KUZgC7un #DumpTrump via @CREDOMobile,-1.0,0.9
Sat Apr 23 21:23:25 +0000 2016,"RT @BIackPplVines: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/TjarulYD0i",[],0.0
Sat Apr 23 21:23:26 +0000 2016,"RT @UberFacts: From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 21:23:27 +0000 2016,i slyly wish alan sugar would smack up donald trump,0.0,0.0
Sat Apr 23 21:23:28 +0000 2016,"RT @Drrake: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/6q4A4Rn94G",[],0.0
Sat Apr 23 21:23:29 +0000 2016,RT @FoxNews: Poll shows Donald Trump with a huge lead in California. https://t.co/T7EBHSTRHn,0.4000000000000001,0.9
Sat Apr 23 21:23:29 +0000 2016,@business How Donald Trump got rich https://t.co/dk1wrXfIzo,0.375,0.75
Sat Apr 23 21:23:30 +0000 2016,"INDIANA VOTERS!  DONALD TRUMP CAN BEAT HILLARY, BUT IT'S TIME TO GET CAMPAIGNING AGAINST HILLARY. CRUZ &amp; KASICH MUST GET OUT OF THE RACE.",0.0,0.0
Sat Apr 23 21:23:32 +0000 2016,is this Donald Trump  https://t.co/F3GYdfyMa2,[],0.0
Sat Apr 23 21:23:35 +0000 2016,"From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 21:23:35 +0000 2016,"If these two new polls are right, @realdonaldtrump wins. What a fight. https://t.co/E7WgxSmBcK via @voxdotcom",0.2406926406926407,0.3967532467532467
Sat Apr 23 21:23:37 +0000 2016,"From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 21:23:37 +0000 2016,"RT @BIackPplVines: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/TjarulYD0i",[],0.0
Sat Apr 23 21:23:40 +0000 2016,"#trump #trumptrain Donald Trump Frowns on Idea of 'Toning It Down,' Despite Aide's ... https://t.co/9Zvdy25OLr https://t.co/15JJLzxQQW #rt",-0.15555555555555559,0.2888888888888889
Sat Apr 23 21:23:40 +0000 2016,#trump #trumptrain Donald Trump Does a Hilarious Impression of 'Crooked' Hillary Cl... https://t.co/SSCTC3hIgz https://t.co/15JJLzxQQW #rt,0.25,0.55
Sat Apr 23 21:23:43 +0000 2016,RT @SoBlu224: @GCDUNHAM1 #LyinTrump. The only true DEMOCRAT running for the Republican Nominee! Donald Trump is a DEMOCRAT!!!,0.42724609375,0.825
Sat Apr 23 21:23:44 +0000 2016,RT @1LINKndCHAIN: https://t.co/TFh5XC5KWg       Please read!,[],0.0
Sat Apr 23 21:23:45 +0000 2016,"Dear #Congress, either do you're Job or you're https://t.co/EVOGY5Mkw4  https://t.co/uEaJyVu8gc",[],0.0
Sat Apr 23 21:23:45 +0000 2016,I love to when I say my opinion and state facts about Donald Trump and then 20+ ppl come in my mentions to harass me and tell my to die,0.5,0.6
Sat Apr 23 21:23:45 +0000 2016,"RT @UberFacts: From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
